ID,spam2017V2r1_SSA_P_ACOF_A.tif,spam2017V2r1_SSA_P_BANA_A.tif,spam2017V2r1_SSA_P_BARL_A.tif,spam2017V2r1_SSA_P_BEAN_A.tif,spam2017V2r1_SSA_P_CASS_A.tif,spam2017V2r1_SSA_P_CHIC_A.tif,spam2017V2r1_SSA_P_CNUT_A.tif,spam2017V2r1_SSA_P_COCO_A.tif,spam2017V2r1_SSA_P_COTT_A.tif,spam2017V2r1_SSA_P_COWP_A.tif,spam2017V2r1_SSA_P_GROU_A.tif,spam2017V2r1_SSA_P_LENT_A.tif,spam2017V2r1_SSA_P_MAIZ_A.tif,spam2017V2r1_SSA_P_OCER_A.tif,spam2017V2r1_SSA_P_OFIB_A.tif,spam2017V2r1_SSA_P_OILP_A.tif,spam2017V2r1_SSA_P_OOIL_A.tif,spam2017V2r1_SSA_P_OPUL_A.tif,spam2017V2r1_SSA_P_ORTS_A.tif,spam2017V2r1_SSA_P_PIGE_A.tif,spam2017V2r1_SSA_P_PLNT_A.tif,spam2017V2r1_SSA_P_PMIL_A.tif,spam2017V2r1_SSA_P_POTA_A.tif,spam2017V2r1_SSA_P_RAPE_A.tif,spam2017V2r1_SSA_P_RCOF_A.tif,spam2017V2r1_SSA_P_REST_A.tif,spam2017V2r1_SSA_P_RICE_A.tif,spam2017V2r1_SSA_P_SESA_A.tif,spam2017V2r1_SSA_P_SMIL_A.tif,spam2017V2r1_SSA_P_SORG_A.tif,spam2017V2r1_SSA_P_SOYB_A.tif,spam2017V2r1_SSA_P_SUGB_A.tif,spam2017V2r1_SSA_P_SUGC_A.tif,spam2017V2r1_SSA_P_SUNF_A.tif,spam2017V2r1_SSA_P_SWPO_A.tif,spam2017V2r1_SSA_P_TEAS_A.tif,spam2017V2r1_SSA_P_TEMF_A.tif,spam2017V2r1_SSA_P_TOBA_A.tif,spam2017V2r1_SSA_P_TROF_A.tif,spam2017V2r1_SSA_P_VEGE_A.tif,spam2017V2r1_SSA_P_WHEA_A.tif,spam2017V2r1_SSA_P_YAMS_A.tif
2601,0.4000000059604645,102.5,0,14.800000190734863,3460.300048828125,0.0,231.8000030517578,0,0.800000011920929,10.199999809265137,10.0,0.0,276.6000061035156,0,0.0,0,0.0,0.0,3.0,0.0,0.0,2.700000047683716,0.0,0,0,41.599998474121094,55.599998474121094,0.0,0.0,14.600000381469727,0.0,0,0.0,4.300000190734863,233.1999969482422,33.5,46.20000076293945,7.699999809265137,37.099998474121094,0.0,0.0,0
2606,0.8999999761581421,886.9000244140625,0,19.799999237060547,5801.0,0.0,0.0,0,1.2000000476837158,15.699999809265137,12.300000190734863,0.0,396.1000061035156,0,0.0,0,0.0,244.39999389648438,4.900000095367432,0.0,0.0,2.299999952316284,14.600000381469727,0,0,51.29999923706055,101.0,14.5,0.0,15.800000190734863,0.0,0,0.0,8.199999809265137,380.6000061035156,291.0,57.70000076293945,11.0,325.6000061035156,0.0,0.0,0
2613,0.8999999761581421,886.9000244140625,0,19.799999237060547,5801.0,0.0,0.0,0,1.2000000476837158,15.699999809265137,12.300000190734863,0.0,396.1000061035156,0,0.0,0,0.0,244.39999389648438,4.900000095367432,0.0,0.0,2.299999952316284,14.600000381469727,0,0,51.29999923706055,101.0,14.5,0.0,15.800000190734863,0.0,0,0.0,8.199999809265137,380.6000061035156,291.0,57.70000076293945,11.0,325.6000061035156,0.0,0.0,0
2615,0.6000000238418579,447.0,0,12.100000381469727,4739.39990234375,0.0,187.60000610351562,0,0.699999988079071,9.600000381469727,12.100000381469727,0.0,392.70001220703125,0,0.0,0,0.0,171.5,2.5,0.0,0.0,2.200000047683716,6.900000095367432,0,0,39.400001525878906,83.69999694824219,8.399999618530273,0.0,15.300000190734863,0.0,0,0.0,5.199999809265137,299.29998779296875,88.5999984741211,44.599998474121094,7.099999904632568,162.3000030517578,0.0,0.0,0
2620,1.600000023841858,1202.199951171875,0,40.29999923706055,7785.5,0.0,648.2000122070312,0,2.200000047683716,29.0,23.700000762939453,0.0,616.9000244140625,0,0.0,0,0.0,399.3999938964844,6.099999904632568,0.0,0.0,6.5,21.5,0,0,109.5,126.5999984741211,26.0,0.0,34.400001525878906,0.0,0,0.0,16.799999237060547,583.5,290.20001220703125,122.69999694824219,23.200000762939453,440.0,0.0,0.0,0
2621,0.6000000238418579,376.6000061035156,0,11.800000190734863,6992.7998046875,0.0,177.39999389648438,0,0.6000000238418579,8.100000381469727,16.0,0.0,519.2000122070312,0,0.0,0,0.0,184.89999389648438,4.300000190734863,0.0,0.0,2.0,3.5999999046325684,0,0,36.70000076293945,111.5,6.699999809265137,0.0,16.200000762939453,0.0,0,0.0,4.400000095367432,378.29998779296875,64.19999694824219,41.0,6.599999904632568,137.1999969482422,0.0,0.0,0
2622,1.9500000476837158,1849.89990234375,0,42.5,7722.7001953125,0.0,0.0,0,2.4000000953674316,31.049999237060547,16.350000381469727,0.0,545.0999755859375,0,0.0,0,0.0,434.1000061035156,6.199999809265137,0.0,0.0,3.6500000953674316,31.549999237060547,0,0,88.80000305175781,135.14999389648438,26.700000762939453,0.0,25.349998474121094,0.0,0,0.0,17.850000381469727,577.5,607.2000122070312,99.5999984741211,21.450000762939453,677.4500122070312,0.0,0.0,0
2626,0.0,51.04999923706055,0,0.5,861.4500122070312,0.0,4.0,0,0.0,0.30000001192092896,2.5,0.0,60.25,0,0.0,0,0.0,0.0,0.9500000476837158,0.0,0.0,0.20000000298023224,0.0,0,0,2.75,25.799999237060547,0.0,0.0,2.4000000953674316,0.0,0,0.0,0.10000000149011612,71.94999694824219,0.20000000298023224,2.700000047683716,0.20000000298023224,17.950000762939453,0.0,0.0,0
2633,0.0,0.0,0,972.9000244140625,16660.80078125,123.4000015258789,0.0,0,7.199999809265137,233.3000030517578,353.6000061035156,6.0,6375.39990234375,0,0.10000000149011612,0,11.5,234.10000610351562,0.0,2527.300048828125,0.0,0.0,2521.10009765625,0,0,7.5,1060.300048828125,8.100000381469727,100.5999984741211,174.89999389648438,1013.7000122070312,0,0.0,47.099998474121094,2018.300048828125,2486.699951171875,195.10000610351562,67.69999694824219,912.0999755859375,1693.0999755859375,2.799999952316284,0
2636,1.5,2293.39990234375,0,53.70000076293945,4983.39990234375,0.0,0.0,0,1.7000000476837158,31.600000381469727,11.699999809265137,0.0,451.20001220703125,0,0.0,0,0.0,430.20001220703125,3.299999952316284,0.0,0.0,4.400000095367432,21.600000381469727,0,0,86.0,256.6000061035156,19.399999618530273,0.0,19.899999618530273,0.0,0,0.0,11.0,374.29998779296875,507.3999938964844,96.5999984741211,22.100000381469727,841.4000244140625,3307.699951171875,0.0,0
2640,1.5,1796.300048828125,0,57.900001525878906,5023.39990234375,0.0,0.0,0,1.600000023841858,35.20000076293945,14.100000381469727,0.0,494.79998779296875,0,0.0,0,0.0,468.79998779296875,3.5,0.0,0.0,7.400000095367432,20.299999237060547,0,0,112.0,92.5,21.700000762939453,0.0,26.700000762939453,0.0,0,0.0,11.600000381469727,368.1000061035156,440.6000061035156,126.0999984741211,23.600000381469727,659.0999755859375,0.0,0.0,0
2643,0.0,58.25,0,0.5,1095.949951171875,0.0,4.699999809265137,0,0.0,0.30000001192092896,2.950000047683716,0.0,67.8499984741211,0,0.0,0,0.0,0.0,1.0499999523162842,0.0,0.0,0.15000000596046448,0.0,0,0,2.799999952316284,30.450000762939453,0.0,0.0,2.6500000953674316,0.0,0,0.0,0.20000000298023224,85.10000610351562,2.0,3.0999999046325684,0.20000000298023224,20.649999618530273,0.0,0.0,0
2647,2.0,1945.0999755859375,0,43.900001525878906,8085.39990234375,0.0,0.0,0,2.5999999046325684,33.29999923706055,17.0,0.0,563.7999877929688,0,0.0,0,0.0,453.70001220703125,6.400000095367432,0.0,0.0,3.9000000953674316,33.599998474121094,0,0,95.30000305175781,141.60000610351562,28.700000762939453,0.0,26.399999618530273,0.0,0,0.0,18.5,613.0,722.4000244140625,107.0999984741211,22.100000381469727,712.4000244140625,0.0,0.0,0
2653,2.0,1945.0999755859375,0,43.900001525878906,8085.39990234375,0.0,0.0,0,2.5999999046325684,33.29999923706055,17.0,0.0,563.7999877929688,0,0.0,0,0.0,453.70001220703125,6.400000095367432,0.0,0.0,3.9000000953674316,33.599998474121094,0,0,95.30000305175781,141.60000610351562,28.700000762939453,0.0,26.399999618530273,0.0,0,0.0,18.5,613.0,722.4000244140625,107.0999984741211,22.100000381469727,712.4000244140625,0.0,0.0,0
2655,1.4000000953674316,1089.5999755859375,0,35.349998474121094,7803.14990234375,0.0,549.1500244140625,0,1.850000023841858,24.850000381469727,23.0,0.0,609.1500244140625,0,0.0,0,0.0,357.45001220703125,5.75,0.0,0.0,5.599999904632568,18.049999237060547,0,0,95.55000305175781,126.55000305175781,22.25,0.0,30.850000381469727,0.0,0,0.0,14.149999618530273,553.2000122070312,241.15000915527344,107.0999984741211,19.850000381469727,398.5,0.0,0.0,0
266,0.0,149.10000610351562,0,3.700000047683716,1381.0999755859375,0.0,5.900000095367432,0,0.0,2.799999952316284,2.9000000953674316,0.0,177.8000030517578,0,0.0,0,0.0,0.0,0.8999999761581421,0.0,0.0,0.6000000238418579,0.0,0,0,9.699999809265137,77.0,0.0,0.0,7.099999904632568,0.0,0,0.0,0.10000000149011612,77.69999694824219,9.199999809265137,11.0,1.100000023841858,54.400001525878906,0.0,0.0,0
2666,1.5,2293.39990234375,0,53.70000076293945,4983.39990234375,0.0,0.0,0,1.7000000476837158,31.600000381469727,11.699999809265137,0.0,451.20001220703125,0,0.0,0,0.0,430.20001220703125,3.299999952316284,0.0,0.0,4.400000095367432,21.600000381469727,0,0,86.0,256.6000061035156,19.399999618530273,0.0,19.899999618530273,0.0,0,0.0,11.0,374.29998779296875,507.3999938964844,96.5999984741211,22.100000381469727,841.4000244140625,3307.699951171875,0.0,0
2670,1.5,2293.39990234375,0,53.70000076293945,4983.39990234375,0.0,0.0,0,1.7000000476837158,31.600000381469727,11.699999809265137,0.0,451.20001220703125,0,0.0,0,0.0,430.20001220703125,3.299999952316284,0.0,0.0,4.400000095367432,21.600000381469727,0,0,86.0,256.6000061035156,19.399999618530273,0.0,19.899999618530273,0.0,0,0.0,11.0,374.29998779296875,507.3999938964844,96.5999984741211,22.100000381469727,841.4000244140625,3307.699951171875,0.0,0
2673,1.5,2293.39990234375,0,53.70000076293945,4983.39990234375,0.0,0.0,0,1.7000000476837158,31.600000381469727,11.699999809265137,0.0,451.20001220703125,0,0.0,0,0.0,430.20001220703125,3.299999952316284,0.0,0.0,4.400000095367432,21.600000381469727,0,0,86.0,256.6000061035156,19.399999618530273,0.0,19.899999618530273,0.0,0,0.0,11.0,374.29998779296875,507.3999938964844,96.5999984741211,22.100000381469727,841.4000244140625,3307.699951171875,0.0,0
2674,1.5,2293.39990234375,0,53.70000076293945,4983.39990234375,0.0,0.0,0,1.7000000476837158,31.600000381469727,11.699999809265137,0.0,451.20001220703125,0,0.0,0,0.0,430.20001220703125,3.299999952316284,0.0,0.0,4.400000095367432,21.600000381469727,0,0,86.0,256.6000061035156,19.399999618530273,0.0,19.899999618530273,0.0,0,0.0,11.0,374.29998779296875,507.3999938964844,96.5999984741211,22.100000381469727,841.4000244140625,3307.699951171875,0.0,0
2676,1.600000023841858,2118.699951171875,0,49.79999923706055,5303.7998046875,0.0,0.0,0,1.5,28.299999237060547,10.0,0.0,413.0,0,0.0,0,0.0,377.29998779296875,3.5999999046325684,0.0,0.0,3.0,22.200000762939453,0,0,66.69999694824219,179.39999389648438,16.200000762939453,0.0,16.100000381469727,0.0,0,0.0,9.600000381469727,378.29998779296875,578.7000122070312,74.80000305175781,19.399999618530273,777.4000244140625,1629.300048828125,0.0,0
2679,1.5,2293.39990234375,0,53.70000076293945,4983.39990234375,0.0,0.0,0,1.7000000476837158,31.600000381469727,11.699999809265137,0.0,451.20001220703125,0,0.0,0,0.0,430.20001220703125,3.299999952316284,0.0,0.0,4.400000095367432,21.600000381469727,0,0,86.0,256.6000061035156,19.399999618530273,0.0,19.899999618530273,0.0,0,0.0,11.0,374.29998779296875,507.3999938964844,96.5999984741211,22.100000381469727,841.4000244140625,3307.699951171875,0.0,0
2683,0.8999999761581421,1171.0999755859375,0,25.899999618530273,3316.699951171875,0.0,0.0,0,0.800000011920929,15.100000381469727,6.0,0.0,250.3000030517578,0,0.0,0,0.0,202.89999389648438,2.299999952316284,0.0,0.0,1.7000000476837158,12.5,0,0,35.79999923706055,60.20000076293945,8.899999618530273,0.0,10.899999618530273,0.0,0,0.0,5.400000095367432,225.39999389648438,306.20001220703125,40.29999923706055,10.199999809265137,428.70001220703125,0.0,0.0,0
2687,0.8999999761581421,1171.0999755859375,0,25.899999618530273,3316.699951171875,0.0,0.0,0,0.800000011920929,15.100000381469727,6.0,0.0,250.3000030517578,0,0.0,0,0.0,202.89999389648438,2.299999952316284,0.0,0.0,1.7000000476837158,12.5,0,0,35.79999923706055,60.20000076293945,8.899999618530273,0.0,10.899999618530273,0.0,0,0.0,5.400000095367432,225.39999389648438,306.20001220703125,40.29999923706055,10.199999809265137,428.70001220703125,0.0,0.0,0
2692,0.699999988079071,541.2000122070312,0,18.799999237060547,7230.10009765625,0.0,283.5,0,1.0,13.100000381469727,18.200000762939453,0.0,555.5999755859375,0,0.0,0,0.0,238.10000610351562,5.400000095367432,0.0,0.0,3.0999999046325684,7.699999809265137,0,0,55.0,115.5999984741211,11.300000190734863,0.0,21.399999618530273,0.0,0,0.0,7.0,427.5,96.9000015258789,61.20000076293945,10.5,198.10000610351562,0.0,0.0,0
2693,1.600000023841858,1202.199951171875,0,40.29999923706055,7785.5,0.0,648.2000122070312,0,2.200000047683716,29.0,23.700000762939453,0.0,616.9000244140625,0,0.0,0,0.0,399.3999938964844,6.099999904632568,0.0,0.0,6.5,21.5,0,0,109.5,126.5999984741211,26.0,0.0,34.400001525878906,0.0,0,0.0,16.799999237060547,583.5,290.20001220703125,122.69999694824219,23.200000762939453,440.0,0.0,0.0,0
2694,1.5,2293.39990234375,0,53.70000076293945,4983.39990234375,0.0,0.0,0,1.7000000476837158,31.600000381469727,11.699999809265137,0.0,451.20001220703125,0,0.0,0,0.0,430.20001220703125,3.299999952316284,0.0,0.0,4.400000095367432,21.600000381469727,0,0,86.0,256.6000061035156,19.399999618530273,0.0,19.899999618530273,0.0,0,0.0,11.0,374.29998779296875,507.3999938964844,96.5999984741211,22.100000381469727,841.4000244140625,3307.699951171875,0.0,0
27,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2700,1.600000023841858,2118.699951171875,0,49.79999923706055,5303.7998046875,0.0,0.0,0,1.5,28.299999237060547,10.0,0.0,413.0,0,0.0,0,0.0,377.29998779296875,3.5999999046325684,0.0,0.0,3.0,22.200000762939453,0,0,66.69999694824219,179.39999389648438,16.200000762939453,0.0,16.100000381469727,0.0,0,0.0,9.600000381469727,378.29998779296875,578.7000122070312,74.80000305175781,19.399999618530273,777.4000244140625,1629.300048828125,0.0,0
2701,0.3500000238418579,92.5999984741211,0,10.149999618530273,3485.5,0.0,157.1999969482422,0,0.5,7.0,8.949999809265137,0.0,271.4000244140625,0,0.0,0,0.0,0.0,2.700000047683716,0.0,0.0,1.850000023841858,0.0,0,0,29.75,56.900001525878906,0.0,0.0,11.450000762939453,0.0,0,0.0,3.0,210.4499969482422,24.100000381469727,33.0,5.25,33.44999694824219,0.0,0.0,0
2703,0.5,582.0999755859375,0,12.899999618530273,3469.199951171875,0.0,0.0,0,0.800000011920929,10.300000190734863,7.599999904632568,0.0,237.6999969482422,0,0.0,0,0.0,155.0,3.299999952316284,0.0,0.0,1.600000023841858,9.600000381469727,0,0,33.29999923706055,60.29999923706055,9.5,0.0,10.300000190734863,0.0,0,0.0,5.400000095367432,235.6999969482422,192.6999969482422,37.70000076293945,7.199999809265137,212.8000030517578,0.0,0.0,0
2705,1.0,1360.7999674479167,0,30.26666768391927,3858.7001953125,0.0,0.0,0,1.0666666825612385,17.5,7.466666539510091,0.0,312.09999593098956,0,0.0,0,0.0,247.89998372395834,2.7333332697550454,0.0,0.0,1.966666539510091,14.333333333333334,0,0,44.06666564941406,99.13333129882812,11.166666666666666,0.0,12.166666666666666,0.0,0,0.0,6.733333587646484,270.8666585286458,331.8333333333333,49.43333435058594,11.966667175292969,498.7333170572917,1629.300048828125,0.0,0
2706,0.8999999761581421,1171.0999755859375,0,25.899999618530273,3316.699951171875,0.0,0.0,0,0.800000011920929,15.100000381469727,6.0,0.0,250.3000030517578,0,0.0,0,0.0,202.89999389648438,2.299999952316284,0.0,0.0,1.7000000476837158,12.5,0,0,35.79999923706055,60.20000076293945,8.899999618530273,0.0,10.899999618530273,0.0,0,0.0,5.400000095367432,225.39999389648438,306.20001220703125,40.29999923706055,10.199999809265137,428.70001220703125,0.0,0.0,0
2708,1.600000023841858,2118.699951171875,0,49.79999923706055,5303.7998046875,0.0,0.0,0,1.5,28.299999237060547,10.0,0.0,413.0,0,0.0,0,0.0,377.29998779296875,3.5999999046325684,0.0,0.0,3.0,22.200000762939453,0,0,66.69999694824219,179.39999389648438,16.200000762939453,0.0,16.100000381469727,0.0,0,0.0,9.600000381469727,378.29998779296875,578.7000122070312,74.80000305175781,19.399999618530273,777.4000244140625,1629.300048828125,0.0,0
2709,0.0,39.5,0,0.0,972.2999877929688,0.0,0.0,0,0.0,0.0,2.5,0.0,51.5,0,0.0,0,0.0,0.0,0.800000011920929,0.0,0.0,0.10000000149011612,0.0,0,0,1.7999999523162842,25.600000381469727,0.0,0.0,1.899999976158142,0.0,0,0.0,0.0,71.5999984741211,0.0,1.899999976158142,0.0,13.899999618530273,0.0,0.0,0
2711,0.8999999761581421,886.9000244140625,0,19.799999237060547,5801.0,0.0,0.0,0,1.2000000476837158,15.699999809265137,12.300000190734863,0.0,396.1000061035156,0,0.0,0,0.0,244.39999389648438,4.900000095367432,0.0,0.0,2.299999952316284,14.600000381469727,0,0,51.29999923706055,101.0,14.5,0.0,15.800000190734863,0.0,0,0.0,8.199999809265137,380.6000061035156,291.0,57.70000076293945,11.0,325.6000061035156,0.0,0.0,0
2712,0.0,58.25,0,0.5,1095.949951171875,0.0,4.699999809265137,0,0.0,0.30000001192092896,2.950000047683716,0.0,67.8499984741211,0,0.0,0,0.0,0.0,1.0499999523162842,0.0,0.0,0.15000000596046448,0.0,0,0,2.799999952316284,30.450000762939453,0.0,0.0,2.6500000953674316,0.0,0,0.0,0.20000000298023224,85.10000610351562,2.0,3.0999999046325684,0.20000000298023224,20.649999618530273,0.0,0.0,0
2723,0.5,792.5999755859375,0,15.100000381469727,2955.60009765625,0.0,0.0,0,0.8999999761581421,9.100000381469727,6.400000095367432,0.0,273.0,0,0.0,0,0.0,163.5,2.299999952316284,0.0,0.0,1.2000000476837158,8.300000190734863,0,0,29.700000762939453,57.79999923706055,8.399999618530273,0.0,9.5,0.0,0,0.0,5.199999809265137,208.89999389648438,110.5999984741211,33.20000076293945,6.300000190734863,290.1000061035156,0.0,0.0,0
2725,0.0,33.29999923706055,0,0.0,570.5999755859375,0.0,0.0,0,0.0,0.0,2.9000000953674316,0.0,19.5,0,0.0,0,0.0,0.0,1.2999999523162842,0.0,0.0,0.10000000149011612,0.0,0,0,2.9000000953674316,32.599998474121094,0.0,0.0,2.799999952316284,0.0,0,0.0,0.0,112.0,0.0,3.200000047683716,0.0,12.0,0.0,0.0,0
273,1.7999999523162842,1544.800048828125,0,52.0,4333.7998046875,0.0,623.4000244140625,0,2.700000047683716,33.099998474121094,25.399999618530273,0.0,412.79998779296875,0,0.0,0,0.0,0.0,5.300000190734863,0.0,0.0,8.800000190734863,0.0,0,0,155.3000030517578,52.900001525878906,0.0,0.0,57.20000076293945,0.0,0,0.0,19.200000762939453,622.0,146.5,174.10000610351562,27.399999618530273,567.2000122070312,0.0,0.0,0
2738,0.9500000476837158,730.2000122070312,0,24.399999618530273,6848.349609375,0.0,419.79998779296875,0,1.399999976158142,16.200000762939453,18.650001525878906,0.0,487.8500061035156,0,0.0,0,0.0,267.6000061035156,4.650000095367432,0.0,0.0,3.9000000953674316,11.949999809265137,0,0,65.14999389648438,106.89999389648438,16.549999237060547,0.0,22.799999237060547,0.0,0,0.0,10.5,453.95001220703125,226.95001220703125,72.9000015258789,13.850000381469727,266.8500061035156,0.0,0.0,0
2742,1.75,1534.550048828125,0,36.0,7770.2998046875,0.0,0.0,0,2.049999952316284,26.599998474121094,16.5,0.0,543.5,0,0.0,0,0.0,392.8999938964844,5.900000095367432,0.0,0.0,3.3499999046325684,25.950000762939453,0,0,80.0,135.64999389648438,23.650001525878906,0.0,23.849998474121094,0.0,0,0.0,15.15000057220459,546.2000122070312,470.1000061035156,89.39999389648438,18.950000762939453,562.0999755859375,0.0,0.0,0
275,0.0,64.5999984741211,0,0.0,21.299999237060547,0.0,0.0,0,0.0,0.0,1.0,0.0,0.20000000298023224,0,0.0,0,0.0,0.0,1.5,0.0,0.0,0.10000000149011612,0.0,0,0,3.5,28.399999618530273,0.0,0.0,2.700000047683716,0.0,0,0.0,0.0,109.5,0.0,4.199999809265137,0.0,24.799999237060547,0.0,0.0,0
2750,1.600000023841858,1314.4000244140625,0,30.899999618530273,8180.60009765625,0.0,0.0,0,1.899999976158142,24.399999618530273,17.299999237060547,0.0,560.5999755859375,0,0.0,0,0.0,371.29998779296875,5.800000190734863,0.0,0.0,3.299999952316284,22.399999618530273,0,0,77.69999694824219,142.60000610351562,22.600000381469727,0.0,23.399999618530273,0.0,0,0.0,13.100000381469727,550.4000244140625,448.20001220703125,86.69999694824219,17.100000381469727,481.70001220703125,0.0,0.0,0
2757,0.5,458.4499816894531,0,14.699999809265137,7187.0498046875,0.0,231.15000915527344,0,0.800000011920929,9.649999618530273,16.700000762939453,0.0,494.20001220703125,0,0.0,0,0.0,208.60000610351562,4.699999809265137,0.0,0.0,2.25,7.200000286102295,0,0,40.900001525878906,112.25,9.200000762939453,0.0,16.700000762939453,0.0,0,0.0,5.900000095367432,397.75,114.25,45.54999923706055,8.25,167.35000610351562,0.0,0.0,0
2759,1.899999976158142,1754.699951171875,0,41.099998474121094,7360.0,0.0,0.0,0,2.200000047683716,28.799999237060547,15.699999809265137,0.0,526.4000244140625,0,0.0,0,0.0,414.5,6.0,0.0,0.0,3.4000000953674316,29.5,0,0,82.30000305175781,128.6999969482422,24.700000762939453,0.0,24.299999237060547,0.0,0,0.0,17.200000762939453,542.0,492.0,92.0999984741211,20.799999237060547,642.5,0.0,0.0,0
2764,0.0,35.900001525878906,0,0.0,13.300000190734863,0.0,0.0,0,0.0,0.0,0.699999988079071,0.0,0.10000000149011612,0,0.0,0,0.0,0.0,1.7000000476837158,0.0,0.0,0.10000000149011612,0.0,0,0,2.4000000953674316,15.899999618530273,0.0,0.0,1.5,0.0,0,0.0,0.0,84.4000015258789,0.0,2.799999952316284,0.0,14.100000381469727,0.0,0.0,0
2767,1.7999999523162842,1669.89990234375,0,40.69999694824219,6055.60009765625,0.0,0.0,0,1.9500000476837158,27.399999618530273,13.600000381469727,0.0,442.9000244140625,0,0.0,0,0.0,384.0,4.650000095367432,0.0,0.0,3.5500001907348633,25.850000381469727,0,0,77.05000305175781,106.14999389648438,22.549999237060547,0.0,22.349998474121094,0.0,0,0.0,15.15000057220459,457.0,439.29998779296875,86.5,20.299999237060547,612.0999755859375,0.0,0.0,0
2768,0.0,38.20000076293945,0,0.0,810.2000122070312,0.0,0.0,0,0.0,0.0,2.200000047683716,0.0,56.0,0,0.0,0,0.0,0.0,0.699999988079071,0.0,0.0,0.10000000149011612,0.0,0,0,1.7999999523162842,22.5,0.0,0.0,2.0,0.0,0,0.0,0.0,60.400001525878906,0.0,2.0,0.0,13.899999618530273,0.0,0.0,0
2769,0.699999988079071,591.5999755859375,0,20.299999237060547,7447.10009765625,0.0,317.70001220703125,0,1.100000023841858,13.300000190734863,18.399999618530273,0.0,519.5,0,0.0,0,0.0,247.89999389648438,5.199999809265137,0.0,0.0,3.0,10.600000381469727,0,0,53.79999923706055,115.9000015258789,12.600000381469727,0.0,20.0,0.0,0,0.0,8.100000381469727,439.0,155.60000610351562,60.0,11.399999618530273,216.5,0.0,0.0,0
2770,1.2000000476837158,920.5,0,32.0,7313.2998046875,0.0,534.2000122070312,0,1.7999999523162842,21.200000762939453,21.200000762939453,0.0,530.0,0,0.0,0,0.0,322.1000061035156,4.900000095367432,0.0,0.0,5.0,15.5,0,0,82.69999694824219,113.69999694824219,21.0,0.0,27.399999618530273,0.0,0,0.0,13.300000190734863,514.2999877929688,279.70001220703125,92.80000305175781,18.100000381469727,336.70001220703125,0.0,0.0,0
2771,1.899999976158142,1754.699951171875,0,41.099998474121094,7360.0,0.0,0.0,0,2.200000047683716,28.799999237060547,15.699999809265137,0.0,526.4000244140625,0,0.0,0,0.0,414.5,6.0,0.0,0.0,3.4000000953674316,29.5,0,0,82.30000305175781,128.6999969482422,24.700000762939453,0.0,24.299999237060547,0.0,0,0.0,17.200000762939453,542.0,492.0,92.0999984741211,20.799999237060547,642.5,0.0,0.0,0
2793,1.600000023841858,1314.4000244140625,0,30.899999618530273,8180.60009765625,0.0,0.0,0,1.899999976158142,24.399999618530273,17.299999237060547,0.0,560.5999755859375,0,0.0,0,0.0,371.29998779296875,5.800000190734863,0.0,0.0,3.299999952316284,22.399999618530273,0,0,77.69999694824219,142.60000610351562,22.600000381469727,0.0,23.399999618530273,0.0,0,0.0,13.100000381469727,550.4000244140625,448.20001220703125,86.69999694824219,17.100000381469727,481.70001220703125,0.0,0.0,0
2795,1.600000023841858,1314.4000244140625,0,30.899999618530273,8180.60009765625,0.0,0.0,0,1.899999976158142,24.399999618530273,17.299999237060547,0.0,560.5999755859375,0,0.0,0,0.0,371.29998779296875,5.800000190734863,0.0,0.0,3.299999952316284,22.399999618530273,0,0,77.69999694824219,142.60000610351562,22.600000381469727,0.0,23.399999618530273,0.0,0,0.0,13.100000381469727,550.4000244140625,448.20001220703125,86.69999694824219,17.100000381469727,481.70001220703125,0.0,0.0,0
