;ID;residential_area;n_residential_area;admin_0;admin_1;admin_2;admin_3;OSM;urban_percentage;n_buildings;area;extension;population_facebook;population_worldpop;population_density;building_density;night_lights;schools;hospitals;distance_road;distance_grid;distance_official_substations;distance_substations;grid_buildings;lights_build;centroid;polygons;Existing_220.0:;Planned_220.0:;Existing_110.0:;Planned_400.0:;Planned_110.0:;dist_from_city;HDI;Trees_cover_areas;Shrubs_cover_areas;Grassland;Cropland;Vegetation_aquatic_or_regularly_flooded;Lichen_Mosses_/_Sparse_vegetation;Bare_areas;Built_up_areas;Snow_and/or_Ice;Open_water;elevation_average;average_wealth_index;roads_extension;rivers_extension;close_to_roads_buildings_perc;proximity_to_water;GHI;DNI;TEMP;PVOUT;wind_50;geometry
0;0;100.0000002622025;1;['Mozambique'];0;0;0;No OSM location found;0.0;305.0;0.6858225947790597;1.946225739958096;1777.1255702819806;1216.7222900390625;1774.1064515832031;444.7214225980071;0.0;1;0;15.354916519187544;1.2022174050922358;0;0;0;0.0;POINT (210479.5723526014 7930717.961576941);"0    POLYGON ((209998.339 7930487.385, 210063.495 7...
Name: geometry, dtype: geometry";;;;;;497;0.418559250822609;10.53;1.39;34.11;53.97;0.0;0.0;0.0;0.0;0.0;0.0;3.540880503144654;-0.6718;3.644250304876628;0.0;0;1388;5.40436315536499;4.78568172454834;25.020000457763672;4.461199760437012;4.269162654876709;POINT (210479.5723526014 7930717.961576941)
1;1;100.00001733920756;1;['Mozambique'];0;0;0;No OSM location found;0.0;569.0;0.7808536218990246;3.2252864177472027;3093.5148816019646;2489.962890625;3188.77036719052;728.6897109040747;0.0;1;1;11.727395401099722;4.413719980323242;0;0;0;0.0;POINT (209290.1884563535 7934214.21586091);"0    POLYGON ((208563.231 7933579.235, 208583.369 7...
Name: geometry, dtype: geometry";;;;;;371;0.418559250822609;34.07;0.73;24.63;38.72;0.0;0.0;0.17;1.68;0.0;0.0;0.9389770723104056;-0.4828571428571428;4.669613487678053;0.0;0;1988;5.396787643432617;4.778181552886963;25.03333282470703;4.451000213623047;4.374007701873778;POINT (209290.1884563535 7934214.21586091)
2;1001;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;239.0;0.3520607797887204;1.0545728856168786;159.86012708346962;396.12249755859375;1125.1537242981617;678.8600540606349;0.0;0;0;10.008180543444796;111.86470682518505;0;0;0;0.0;POINT (441970.0188450009 8103661.26240921);"0    POLYGON ((441624.274 8103960.773, 441624.338 8...
Name: geometry, dtype: geometry";;;;;;209;0.418559250822609;20.85;4.7;60.6;8.71;0.57;0.69;0.69;0.0;0.0;3.21;0.7430555555555556;-0.8145;0.0;0.0;0;182;5.69783353805542;5.2570834159851065;25.20000267028809;4.683333396911621;5.307483673095703;POINT (441970.0188450009 8103661.26240921)
3;1013;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;177.0;0.5000181764883257;1.142966502185326;413.7371302091118;359.43048095703125;718.8348301282666;353.98713151407316;0.0;0;1;0.06772973621550908;0.20546738912434545;0;0;0;0.0;POINT (283942.3245829156 8105914.444478539);"0    POLYGON ((283653.549 8106165.207, 283653.546 8...
Name: geometry, dtype: geometry";0.6955167721832057;;;;;155;0.418559250822609;19.11;6.57;44.34;29.97;0.0;0.0;0.0;0.0;0.0;0.0;69.42929292929293;-0.2353333333333333;1.7013487058666763;0.0;0;6838;5.315812587738037;4.4526872634887695;24.649999618530273;4.330250263214111;3.736392736434937;POINT (283942.3245829156 8105914.444478539)
4;1014;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;196.0;0.6102180268875986;1.7585927863163862;718.2400849132229;708.82861328125;1161.5989401306485;321.19667293294;0.0;2;0;8.39868320926128;36.15746777606214;0;0;0;0.0;POINT (140920.2516194337 8106040.775824174);"0    POLYGON ((140402.567 8106478.904, 140401.926 8...
Name: geometry, dtype: geometry";;;;;;236;0.418559250822609;0.74;2.97;0.68;95.61;0.0;0.0;0.0;0.0;0.0;0.0;124.79788359788358;-0.4462;1.5928700554649926;0.0;0;24025;5.275100231170653;4.404499530792236;24.45000076293945;4.3107500076293945;4.966377258300781;POINT (140920.2516194337 8106040.775824174)
5;1018;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;160.0;0.45862470709011505;1.3770126630550883;370.3425437833805;638.9003295898438;1393.0787410986704;348.869124420202;0.0;0;0;0.0167079043885477;29.381649062405053;0;0;0;0.0;POINT (149574.4959802686 8104816.179999095);"0    POLYGON ((149140.701 8104412.616, 149140.097 8...
Name: geometry, dtype: geometry";;;;;;229;0.418559250822609;0.0;9.39;1.8;88.82;0.0;0.0;0.0;0.0;0.0;0.0;174.39478114478115;-0.0804;2.3918783612207215;0.0;0;25682;5.29542875289917;4.43057107925415;24.03333282470703;4.3413333892822275;4.887351512908936;POINT (149574.4959802686 8104816.179999095)
6;1024;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;186.0;0.20249627120066785;0.7496294760293937;159.86012708346962;262.60809326171875;1296.8539702219105;918.5354322681799;0.0;0;0;10.215978703517496;113.1969648606968;0;0;0;0.0;POINT (440805.5818227822 8103011.077697108);"0    POLYGON ((440541.250 8103028.103, 440539.953 8...
Name: geometry, dtype: geometry";;;;;;244;0.418559250822609;19.96;4.99;35.73;30.94;2.0;0.4;5.99;0.0;0.0;0.0;-1.0;-0.8145;0.0;0.0;0;37;5.699749946594237;5.262125015258789;25.22500228881836;4.695749759674072;5.231382369995117;POINT (440805.5818227822 8103011.077697108)
7;1025;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;811.0;1.9545452151791585;2.466781940998334;643.1837488059733;2035.3419189453125;1041.3378535009988;414.93028337318964;0.0;2;0;0.34679413451965946;31.39804626839655;0;0;0;0.0;POINT (108477.3069821247 8102696.131407179);"0    POLYGON ((107598.511 8103204.067, 107597.720 8...
Name: geometry, dtype: geometry";;;;;;410;0.418559250822609;1.02;1.93;9.5;87.55;0.0;0.0;0.0;0.0;0.0;0.0;25.14583333333333;-0.458;11.732932053364447;0.0;0;1338;5.56884765625;4.9791526794433585;26.024999618530273;4.525624752044678;2.876898288726806;POINT (108477.3069821247 8102696.131407179)
8;1027;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;125.0;0.3706250610481217;0.9282786858369644;330.7450905175234;396.0601196289063;1068.627465473745;337.2680726082096;0.0;1;1;11.495070484158967;102.17348062663521;0;0;0;0.0;POINT (423250.7878637378 8103508.658312626);"0    POLYGON ((422877.905 8103559.799, 422877.802 8...
Name: geometry, dtype: geometry";;;;;;549;0.418559250822609;0.83;48.5;1.96;48.71;0.0;0.0;0.0;0.0;0.0;0.0;34.09876543209877;-0.5213333333333333;0.7563169636416537;0.0;0;2141;5.566272735595703;5.015727043151856;24.96666717529297;4.574666976928711;4.323590278625488;POINT (423250.7878637378 8103508.658312626)
9;1031;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;127.0;0.3283901118207369;0.8602135072766565;371.60173572131856;425.693115234375;1296.3030856019022;386.735152577698;0.0;0;0;3.5790143735415345;69.69840355274654;0;0;0;0.8217769867599419;POINT (390241.1221944296 8100507.737877601);"0    POLYGON ((389942.884 8100423.234, 389941.345 8...
Name: geometry, dtype: geometry";;;;;;108;0.418559250822609;4.91;14.51;11.31;69.26;0.0;0.0;0.0;0.0;0.0;0.0;52.849206349206355;-0.41700000000000004;0.6664444268983173;0.0;0;8098;5.424750804901123;4.754500865936278;24.775001525878906;4.432000160217285;4.4039955139160165;POINT (390241.1221944296 8100507.737877601)
10;1037;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;151.0;0.3998870764759495;0.9952187001649759;402.0825631609677;371.0441284179688;927.872267560726;377.60660167041334;0.0;0;0;0.06393024054595328;0.20724644378939275;0;0;0;0.0;POINT (283029.1355852069 8099985.63635659);"0    POLYGON ((282739.965 8100251.763, 282739.955 8...
Name: geometry, dtype: geometry";0.7432936245904244;;;;;147;0.418559250822609;0.0;42.03;18.41;38.8;0.0;0.0;0.0;0.76;0.0;0.0;93.58487654320987;-0.21033333333333332;1.464980002497042;0.0;0;9958;5.3272857666015625;4.487785816192627;24.399999618530273;4.3505001068115225;4.175123691558838;POINT (283029.1355852069 8099985.63635659)
11;1038;100.00000351837456;2;['Mozambique'];0;0;0;No OSM location found;0.0;329.0;0.9626033214679844;2.4187394104847644;294.792551536071;827.3572998046875;859.4997350964418;341.7814926072249;0.0;2;0;0.2238590754658891;34.79277059192101;0;0;0;0.0;POINT (114201.2586622908 8099719.327734742);"0    POLYGON ((114177.266 8099499.876, 114544.952 8...
Name: geometry, dtype: geometry";;;;;;272;0.418559250822609;1.53;4.27;0.35;93.86;0.0;0.0;0.0;0.0;0.0;0.0;23.733187134502927;-0.32;8.858102230076055;0.0;0;2523;5.440851211547852;4.729370594024658;25.899999618530273;4.418666362762451;2.9952874183654785;POINT (114201.2586622908 8099719.327734742)
12;104;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;134.0;0.33773492507084896;0.9273024225490636;925.6189881560388;444.9859924316406;1317.5598950516976;396.7608620040995;0.0;0;0;0.02511751286861987;24.59411727142013;0;0;0;0.0;POINT (286737.3319024883 8014540.391129964);"0    POLYGON ((286398.599 8014589.773, 286398.560 8...
Name: geometry, dtype: geometry";;;;;;84;0.418559250822609;16.54;0.0;67.15;11.81;0.0;0.34;0.0;4.16;0.0;0.0;8.086419753086421;-0.4106;0.9923049472297434;0.0;0;1247;5.55049991607666;5.046599864959717;25.10000038146973;4.575500011444092;4.151197433471681;POINT (286737.3319024883 8014540.391129964)
13;1045;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;107.0;0.13547752177883374;0.6665090966116833;108.85790216970062;227.2143859863281;1677.1371590133915;789.7989171567286;0.0;0;0;11.766710200502802;99.27850148931273;0;0;0;0.0;POINT (454219.9614735855 8107355.174275829);"0    POLYGON ((454134.352 8107295.765, 454130.355 8...
Name: geometry, dtype: geometry";;;;;;219;0.418559250822609;27.67;5.97;66.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;-0.6453333333333333;0.0;0.0;0;15;5.721428871154785;5.305285453796387;25.29999923706055;4.699999809265137;5.36765193939209;POINT (454219.9614735855 8107355.174275829)
14;1048;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;140.0;0.3376415833644664;0.8608512344022156;480.89636387464753;349.9537048339844;1036.4650625874708;414.6408703719332;0.0;1;0;6.567859170176079;77.14583798691565;0;0;0;0.0;POINT (398505.6742074707 8110163.543468002);"0    POLYGON ((398202.749 8110275.272, 398202.538 8...
Name: geometry, dtype: geometry";;;;;;380;0.418559250822609;0.0;9.66;0.0;90.34;0.0;0.0;0.0;0.0;0.0;0.0;40.069444444444436;-0.4538;0.6441153818807717;0.0;0;4299;5.388777732849121;4.66855525970459;24.899999618530273;4.395500183105469;4.3932318687438965;POINT (398505.6742074707 8110163.543468002)
15;105;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;641.0;1.547662402890403;3.964752548600984;1490.0208102024035;2151.697509765625;1390.2886739040314;414.1730126692186;0.0;2;1;1.3180383135607738;28.579409738934046;0;0;0;0.0;POINT (289188.2142354457 8011283.312388946);"0    POLYGON ((288214.052 8009996.758, 288214.019 8...
Name: geometry, dtype: geometry";;;;;;143;0.418559250822609;0.39;16.28;68.87;2.47;11.86;0.0;0.12;0.0;0.0;0.0;1.791951951951952;-0.04516666666666667;9.535258546869484;0.445797982929434;0;2739;5.6128830909729;5.163046360015869;25.209089279174805;4.635909557342528;5.509847164154053;POINT (289188.2142354457 8011283.312388946)
16;1052;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;124.0;0.3683737842066738;1.0744446153689262;349.7428100906528;293.35626220703125;796.3548840447495;336.6146162302108;0.0;1;0;3.9733789761845935;74.8090178257264;0;0;0;0.0;POINT (396124.5870142092 8108427.691334175);"0    POLYGON ((395640.570 8108418.433, 395640.347 8...
Name: geometry, dtype: geometry";;;;;;230;0.418559250822609;0.0;18.62;0.0;81.38;0.0;0.0;0.0;0.0;0.0;0.0;28.22943722943723;-0.5940000000000001;0.923457084460831;0.0;0;3797;5.399071216583252;4.691500186920166;24.92500114440918;4.408249855041504;4.371978282928467;POINT (396124.5870142092 8108427.691334175)
17;1053;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;292.0;0.7429481025836936;1.4982547109719384;575.618374940866;600.809814453125;808.6834226559497;393.02879835688935;0.0;1;0;0.0422844614923233;70.03830455049541;0;0;0;0.0;POINT (391359.9441700687 8108681.143667987);"0    POLYGON ((390849.336 8109039.052, 390849.092 8...
Name: geometry, dtype: geometry";;;;;;108;0.418559250822609;0.36;15.47;7.66;72.32;1.14;0.0;0.0;3.05;0.0;0.0;40.21937321937322;-0.5539999999999999;1.7861296006740903;0.0;0;8081;5.38070011138916;4.653450012207031;24.83333396911621;4.386000156402588;4.410514831542969;POINT (391359.9441700687 8108681.143667987)
18;1057;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;328.0;0.6851069291620191;1.3761296585562781;205.46147531301926;728.6730346679688;1063.5902275273104;478.75738229824873;0.0;0;0;2.7087327168556676;35.85621879105679;0;0;0;0.0;POINT (108615.4492036203 8109448.152790145);"0    POLYGON ((108124.932 8109464.926, 108121.851 8...
Name: geometry, dtype: geometry";;;;;;353;0.418559250822609;0.22;15.11;24.62;60.04;0.0;0.0;0.0;0.0;0.0;0.0;27.006734006734014;-0.5703333333333332;6.932992781548173;0.0;0;653;5.529000282287598;4.898249626159668;25.97500038146973;4.491250038146973;2.7206242084503174;POINT (108615.4492036203 8109448.152790145)
19;1064;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;199.0;0.3381259883818534;1.0268968244949377;243.32942837933072;423.80938720703125;1253.4067234382871;588.5380208493905;0.0;0;0;9.177233521882526;75.184972818149;0;0;0;0.0;POINT (478682.1851244663 8113173.53934077);"0    POLYGON ((478264.156 8113098.938, 478264.060 8...
Name: geometry, dtype: geometry";;;;;;211;0.418559250822609;5.8;13.07;45.99;13.44;0.0;8.26;4.69;0.0;0.0;8.75;-0.8400673400673401;-0.4486666666666667;0.0;0.0;0;361;5.740999698638916;5.338818073272705;25.399999618530273;4.709500312805176;5.511068344116211;POINT (478682.1851244663 8113173.53934077)
20;1065;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;141.0;0.16022493367178062;0.7067046189053253;147.2783382295949;177.23947143554688;1106.1915731456652;880.0128467447972;0.0;0;0;8.390699359269266;76.08086779803256;0;0;0;0.0;POINT (477778.6053690179 8112924.904151576);"0    POLYGON ((477618.255 8112773.575, 477616.309 8...
Name: geometry, dtype: geometry";;;;;;223;0.418559250822609;0.0;4.83;36.93;54.55;0.0;0.57;2.27;0.0;0.0;0.85;-1.0;-0.28;0.0;0.0;0;1296;5.74066686630249;5.3388333320617685;25.399999618530273;4.708250045776367;5.506222724914551;POINT (477778.6053690179 8112924.904151576)
21;1067;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;113.0;0.19484890766844354;0.7884219924679062;108.85790216970062;253.08816528320312;1298.8944526897733;579.9365331433198;0.0;0;0;5.301851113093679;79.31257086723586;0;0;0;0.0;POINT (474262.219312148 8112463.306481571);"0    POLYGON ((473920.043 8112448.243, 473919.928 8...
Name: geometry, dtype: geometry";;;;;;182;0.418559250822609;0.0;1.47;71.81;26.72;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;-0.2755;0.0;0.0;0;3857;5.742499828338622;5.345375061035156;25.399999618530273;4.711999893188477;5.415808200836182;POINT (474262.219312148 8112463.306481571)
22;1071;100.00000096353872;1;['Mozambique'];0;0;0;No OSM location found;0.0;114.0;0.8373427565408647;1.722861038300311;392.7875464369188;423.4280700683594;505.68069856790464;136.14496466291035;0.0;2;0;0.008456304584727741;34.6677860066444;0;0;0;0.0;POINT (152497.9733221862 8112841.671069849);"0    POLYGON ((152096.047 8112389.898, 152093.763 8...
Name: geometry, dtype: geometry";;;;;;313;0.418559250822609;0.87;2.69;5.1;91.34;0.0;0.0;0.0;0.0;0.0;0.0;253.24002704530088;-0.214;2.743943656706657;0.0;0;22591;5.291237831115723;4.416047096252441;24.23333168029785;4.334333419799806;4.484823703765869;POINT (152497.9733221862 8112841.671069849)
23;1077;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;226.0;0.6196674848278688;1.4361877971047434;661.4901810350468;448.1370849609375;723.1896072220427;364.71172932815455;0.0;0;0;1.06760103361015;93.36281757010677;0;0;0;0.0;POINT (414712.8080075034 8112960.216563411);"0    POLYGON ((414152.886 8112837.149, 414152.746 8...
Name: geometry, dtype: geometry";;;;;;43;0.418559250822609;0.0;10.61;0.0;89.39;0.0;0.0;0.0;0.0;0.0;0.0;39.0462962962963;-0.4036000000000001;0.0;0.0;0;11180;5.4101762771606445;4.708764553070068;24.79999923706055;4.424499988555908;4.475616455078125;POINT (414712.8080075034 8112960.216563411)
24;1078;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;111.0;0.2557642682715567;0.9223664614596092;128.06812019964778;394.81341552734375;1543.6613495523627;433.9933828526282;0.0;0;0;0.030775915640306014;85.11163832657296;0;0;0;0.0;POINT (467177.680778873 8113164.140460134);"0    POLYGON ((466978.334 8112943.781, 466975.464 8...
Name: geometry, dtype: geometry";;;;;;141;0.418559250822609;0.72;34.64;38.26;21.3;2.32;0.0;1.45;0.0;0.0;1.3;4.8680555555555545;-0.4713333333333334;0.6541306594346279;0.0;0;147;5.706599712371826;5.2785000801086435;25.29999923706055;4.679749965667725;5.0998053550720215;POINT (467177.680778873 8113164.140460134)
25;1087;8.015966920598396;1;['Mozambique'];0;0;0;No OSM location found;0.0;211.0;0.4886809393381826;1.401125998192355;684.5725809329157;745.9509887695312;1526.4581216934055;431.7745649866269;0.0;0;0;0.02781461090215419;33.33010586779647;0;0;0;0.0;POINT (151622.6711575528 8110882.351727208);"0    POLYGON ((151254.346 8110727.514, 151253.757 8...
Name: geometry, dtype: geometry";;;;;;276;0.418559250822609;0.23;3.14;1.61;95.02;0.0;0.0;0.0;0.0;0.0;0.0;206.76513098464318;-0.23275000000000004;3.3527753285103583;0.0;0;23427;5.2913126945495605;4.424187660217285;24.066665649414066;4.334666728973389;5.07340669631958;POINT (151622.6711575528 8110882.351727208)
26;1090;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;425.0;1.0757452056788872;1.887073752963777;1433.2287255759347;965.5133056640624;897.529731545251;395.074965481058;0.0;1;0;0.03136434524812076;93.63995962083773;0;0;0;0.0;POINT (415004.9163754175 8111766.422497494);"0    POLYGON ((414336.702 8111270.557, 414336.562 8...
Name: geometry, dtype: geometry";;;;;;67;0.418559250822609;0.07;11.7;0.43;86.54;0.14;0.0;0.0;1.11;0.0;0.0;39.01712962962963;-0.36733333333333335;2.198645483273681;0.0;0;10001;5.419807434082031;4.728384494781494;24.79999923706055;4.433199882507324;4.491606712341309;POINT (415004.9163754175 8111766.422497494)
27;1101;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;195.0;0.4891875067576692;1.075486250762638;589.82874475625;405.3663024902344;828.6521975530384;398.6201554746531;0.0;1;0;0.0405917986887825;82.02404304720973;0;0;0;0.0;POINT (403316.6798080961 8114678.503077813);"0    POLYGON ((402881.160 8114815.622, 402880.971 8...
Name: geometry, dtype: geometry";;;;;;98;0.418559250822609;3.98;16.47;11.06;68.26;0.24;0.0;0.0;0.0;0.0;0.0;53.2034632034632;-0.486;0.6574731722802788;0.0;0;9779;5.373823642730713;4.63276481628418;24.84999847412109;4.380749702453613;4.347687721252441;POINT (403316.6798080961 8114678.503077813)
28;1104;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;466.0;1.078523082685689;1.9193196308259524;1632.8685325455097;1554.667236328125;1441.4779445023685;432.07234734335776;0.0;2;0;5.83511882032268;98.81343414276346;0;0;0;0.0;POINT (451106.0423434848 8114996.233474033);"0    POLYGON ((450327.669 8114984.551, 450327.450 8...
Name: geometry, dtype: geometry";;;;;;395;0.418559250822609;0.5;26.65;31.86;40.59;0.4;0.0;0.0;0.0;0.0;0.0;29.695419103313842;-0.6012500000000001;0.0;0.0;0;1462;5.557159900665283;4.984319686889648;24.85999870300293;4.554399967193604;4.255084991455078;POINT (451106.0423434848 8114996.233474033)
29;1105;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;164.0;0.4560626911935655;1.050962110513975;550.6929168584854;488.35186767578125;1070.79986393474;359.59968479507546;0.0;0;0;2.849654787081449;101.61195416610028;0;0;0;0.0;POINT (448117.9282400656 8114872.342831758);"0    POLYGON ((447756.119 8114885.839, 447755.888 8...
Name: geometry, dtype: geometry";;;;;;499;0.418559250822609;5.41;16.9;4.25;72.86;0.58;0.0;0.0;0.0;0.0;0.0;44.382716049382715;-0.4113333333333333;0.7861589338871321;0.0;0;3203;5.5394287109375;4.9562859535217285;24.79999923706055;4.544000148773193;4.350493431091309;POINT (448117.9282400656 8114872.342831758)
30;1107;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;161.0;0.506229775546903;1.1811951206892322;557.0963228684681;491.76251220703125;971.421548003094;318.03739680477;0.0;0;0;0.07979678334781617;104.1914602560094;0;0;0;0.0;POINT (445295.2182095773 8114919.204361289);"0    POLYGON ((444829.858 8114785.886, 444829.854 8...
Name: geometry, dtype: geometry";;;;;;572;0.418559250822609;9.77;23.92;6.89;59.42;0.0;0.0;0.0;0.0;0.0;0.0;48.99438832772165;-0.11425;1.0893041073907577;0.0;0;3422;5.522600173950195;4.924466609954834;24.60000038146973;4.532249927520752;4.263296604156493;POINT (445295.2182095773 8114919.204361289)
31;1117;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;112.0;0.34751356053502097;0.9362693907150529;384.2043605989434;357.90423583984375;1029.9000571051836;322.28958152760515;0.0;0;0;0.10519351587574104;104.5641822152857;0;0;0;0.0;POINT (444653.4486108729 8115476.354137206);"0    POLYGON ((444384.480 8115522.223, 444384.475 8...
Name: geometry, dtype: geometry";;;;;;619;0.418559250822609;0.0;30.29;0.0;68.06;1.65;0.0;0.0;0.0;0.0;0.0;47.883597883597886;-0.18633333333333327;0.6772832903495597;0.0;0;3856;5.511538505554199;4.902230739593506;24.70000076293945;4.517499923706055;4.296849250793457;POINT (444653.4486108729 8115476.354137206)
32;1124;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;222.0;0.3751511018329752;1.089475213544692;397.0111726189082;711.6353149414062;1896.9298276464624;591.7615566509487;0.0;0;0;14.302841516000928;68.71499586593903;0;0;0;0.0;POINT (484439.7684843807 8116182.895025215);"0    POLYGON ((484202.719 8116331.402, 484202.649 8...
Name: geometry, dtype: geometry";;;;;;289;0.418559250822609;1.32;41.91;8.24;45.17;0.0;0.0;2.14;0.0;0.0;1.22;4.378066378066378;-0.5186666666666667;0.4985083960185399;0.0;0;240;5.7208333015441895;5.304749965667725;25.399999618530273;4.699000358581543;5.18817663192749;POINT (484439.7684843807 8116182.895025215)
33;1129;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;348.0;0.8522015682615076;1.5176651993185717;1030.9483676071643;1032.5965576171877;1211.681128120529;408.35409480637367;0.0;0;0;3.412846974388561;102.14080981185916;0;0;0;0.0;POINT (448221.212708835 8113279.602603201);"0    POLYGON ((447760.745 8113042.018, 447760.514 8...
Name: geometry, dtype: geometry";;;;;;525;0.418559250822609;4.11;12.14;9.07;38.9;0.0;0.0;0.0;35.79;0.0;0.0;35.27200577200577;-0.4113333333333333;0.8727341111738601;0.0;0;1613;5.57319974899292;5.023099422454834;24.899999618530273;4.571799755096436;4.367039203643799;POINT (448221.212708835 8113279.602603201)
34;1133;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;175.0;0.5122149585179847;1.3088372670911357;557.0963228684681;454.59552001953125;887.5092623902151;341.6534349296155;0.0;0;0;0.12668837747836342;106.87711886283412;0;0;0;0.0;POINT (442616.0205970607 8114356.986116126);"0    POLYGON ((442082.513 8114133.000, 442082.497 8...
Name: geometry, dtype: geometry";;;;;;544;0.418559250822609;9.39;22.1;9.39;59.13;0.0;0.0;0.0;0.0;0.0;0.0;44.880555555555546;-0.35100000000000003;0.9381200555661774;0.0;0;3111;5.508066654205322;4.896866321563722;24.566665649414066;4.523000240325928;4.263247489929198;POINT (442616.0205970607 8114356.986116126)
35;1134;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;192.0;0.17682149048560844;0.6751701677551196;185.69877428948917;271.33203125;1534.4969127046454;1085.8408639849517;0.0;0;0;11.59398100923775;100.02117776957249;0;0;0;0.0;POINT (453602.9388497335 8106933.084297841);"0    POLYGON ((453360.845 8106971.202, 453360.638 8...
Name: geometry, dtype: geometry";;;;;;200;0.418559250822609;29.34;4.13;57.64;1.45;0.0;0.0;7.44;0.0;0.0;0.0;-1.0;-0.6453333333333333;0.0;0.0;0;112;5.72350025177002;5.3113746643066415;25.29999923706055;4.706500053405762;5.3441009521484375;POINT (453602.9388497335 8106933.084297841)
36;1135;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;132.0;0.3409171577518867;0.9962470575203399;89.33107622305185;266.12286376953125;780.6085957199333;387.1908380043084;0.0;0;0;3.3176893772768468;33.780032913906666;0;0;0;0.0;POINT (108104.2713603263 8106957.28525753);"0    POLYGON ((107791.464 8107087.720, 107790.678 8...
Name: geometry, dtype: geometry";;;;;;396;0.418559250822609;0.0;16.94;6.89;76.17;0.0;0.0;0.0;0.0;0.0;0.0;25.669753086419753;-0.5750000000000001;3.5828009731434496;0.0;0;1134;5.541363716125488;4.925181865692139;26.03333282470703;4.506999969482422;2.705895185470581;POINT (108104.2713603263 8106957.28525753)
37;1137;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;1000.0;1.9840037611785404;2.460560737422961;2750.696669470736;1841.500732421875;928.174012799242;504.03130254449655;0.0;1;0;0.0505661492662717;88.13472783644197;0;0;0;0.0;POINT (409409.1028303752 8107160.093962493);"0    POLYGON ((408590.082 8107373.542, 408589.916 8...
Name: geometry, dtype: geometry";;;;;;72;0.418559250822609;0.58;28.59;7.39;62.24;0.25;0.0;0.0;0.95;0.0;0.0;20.206388888888892;-0.2821666666666667;5.008749879668447;0.0;0;6356;5.471511363983153;4.830395221710205;25.01250076293945;4.476624965667725;4.385016918182373;POINT (409409.1028303752 8107160.093962493)
38;1138;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;467.0;0.9977484071428864;2.0890320672548914;1346.7001592122924;1649.3922119140625;1653.114352381877;468.05386674310313;0.0;2;1;0.026702669331398268;29.69667805188095;0;0;0;0.0;POINT (151302.5209088151 8106447.917739389);"0    POLYGON ((150441.067 8106281.465, 150440.471 8...
Name: geometry, dtype: geometry";;;;;;220;0.418559250822609;0.0;4.11;1.96;93.93;0.0;0.0;0.0;0.0;0.0;0.0;173.97777777777782;-0.0914;5.857959995361591;0.0;0;24255;5.295827865600586;4.4299654960632315;24.049997329711914;4.339666843414307;4.8311448097229;POINT (151302.5209088151 8106447.917739389)
39;114;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;513.0;0.9376061740749888;2.030438090019302;1499.3764291409989;975.2879638671876;1040.1893575726226;547.1380353335544;0.0;0;0;14.865040975958092;1.862007207694876;0;0;0;0.0;POINT (131473.3911017964 8019136.907130052);"0    POLYGON ((130892.749 8019397.944, 130891.984 8...
Name: geometry, dtype: geometry";;;;;;344;0.418559250822609;3.11;2.83;15.97;78.09;0.0;0.0;0.0;0.0;0.0;0.0;14.770781893004115;-0.4055;1.0223124632918803;0.0;0;3987;5.373576641082764;4.6185383796691895;25.5;4.3909997940063485;3.5946857929229736;POINT (131473.3911017964 8019136.907130052)
